15300,4ebf35d39382ec4abd12329891236bf2218571df97851a10ffd01245ec0055a1
15350,ba3b7c47027f34e6214f1a558f2bc00549c3b35409bd74262880cb0cda87bf4e
15400,22ff1c6397b4433cd111493d6b377ce8c652df7d51fa9557e11f63051e1b4765
15450,c78b109587d11a613aff891693ee326eaa2189dad269a0974e138f0f81ac8658
15500,9fb54cec98cd3de3a4ecb39b239d102d0faf483044afa1eec79da28cfd1f28f5
15550,71275a4e890a14d514e123073c0573cf5caffef57d7c40653deb34a5a2c12da2
15600,5ed94a7975fce1aee4e06e656c12f08ef60cef89dc8b9e0fa9fba7e09ee561fb
15650,f1a23b700ca03c926a97ebdfb30cc6f2db8f0ef6d0114fac3b313eae7adec156
15700,4a9b605b719be1d862012bf03c4f9d14adbbc10ca717f6eaf3a33a830f8b57cf
15750,7ea3471146d8348871a2d414fbbb70eaabbedcaa7323822c784b3ae6989d8f85
15800,af0bdb3055faff76644bfed0de591d94788b3b873d2b97975dc834617c4acdce
15850,dcf67cc8d9d096082fc9fd12deef5ad1a6b7fd1012420018961847d482661445
15900,bb107d5bb4ee260b8e8ec40aaf5b3bc8282840d57dd494ba9d8373f97981f2fe
15950,383a108dd561f71954822bd28d6fd2334e59bbdd43cabb284fd4459c2af64f3d
16000,e5647e5845ccb436ddfffbbc0f02e63e2e5e6b90c57f85401d42094196c4ae8d
16050,19b070f24d44d4e48890d166cedc15fe7ae7f5625cf160c77ce74588b2382424
16100,e04aaa0e7e112e24e604e999c8b9d0eb918fc741ff2bf2e089fdc9f2efa593a5
16150,0f87f76cab9fcf7db7ad634a81bf106383a97a6e7d4aa53c1d0aec6050faaf2b
16200,59394172659093dfedff42fe54f8e8b422607f1b57da2c6f5801436b5f352508
16250,7d159e7a3dc46c0d5f394ca46b79e8cf33e2bb9c55469dff13bb7ff0576cb283
16300,7bc11653c246da4a622dc76dbaf05b0d336f2047849fc1cf3f90cdc0fd524163
16350,b8a5a1a85cae77c3689f10e92652a803be3ed9bed4202e151bed019bea5a5559
16400,dc2d6ba1c620caf172783b7afd60f6b1fe1c80c090a1d8b18fc675ef049b3138
16450,21a231aebf48d9388134ce373598159e9e3539cbe313a939c65b877476896949
16500,d7bd6908dd85e22f30e11b5c7668119ad701917de242a3bfcde0d95497c8e2d9
16550,48748af794359162f4fcf55d3c3097c869064d8c97cb01293e7835c582f6a676
16600,11cfdc3606d376fd38030d54a1d5ed06e3a0947563532304ae0a126afcbbf9e4
16650,b68d63d69012598a8be0644ce7216b89755c166d21991f71b425ca67fa58016a
16700,379af27b81319df452c1fa0a8a71a645d152a263c73c8b74228b8fcb61466c3d
16750,1ce9b503b45bbda323cce39d763250d95a17c72ce44346f385fdc5d6d05b1e36
16800,4af9036407b2597da18d99b963b9f0417ea661dac6f84095b8c886a25a79510a
16850,e853d23c7bc4b74f78688745185f678635be469a84850543f3bfe6c123948b7a
16900,3d11bf9dc9cf16b88bd31288d40fe8ac65dd7d317e5b1c40ddedf003fa1d6efb
16950,aef0bb5dc58431420f82a1443bcf0df1bc9654b2c5d35ddb9de9a2bcc189317b
17000,759d10d1127530422dbe5ef1fd3142582cbe40ecb088422b02c39dbf2eb923ed
17050,3bcbf55c4539aaac00b56b64ae68cb3d542e66ca36bc64b632431e6b85917893
17100,2036c9aefbc14151d5723e57f64ddc96cee58b2f94bb7074acdf1e31271ead59
17150,b08ad9adcecbbdcba6bb9ecd0e4cd9b0b84b2d803cef5c3767b02724ef2234d0
17200,0bc6df439b752a1100d5eece88b63cb655846ffd0541c53241081b7e49145f9c
17250,df5bdb6ad8dbfb6df23965f54b2ff78fcef1f58e08463537d0663b43b1ca31ed
17300,f1440f3cd3f8e2add5281703763b69d6448e21cdc508fa3006b0fe15a6562594
17350,015f51b5f5a25b1d40c02e73c9c8c07ae2dde5e795af1353e9fcb8615c129a7b
17400,b4b5f16cbd9f15fa57d1006a8dc9ef94162a626a0f961257eea3a5f3ef937b5a
17450,4e52ad7fc9e7e27358bdcdc804aaa666af924fefb92830dfe57719b125213a7c
17500,897d885b4c14f4b3f512d5e098c04c2998ebbf65015de48a8c9ce98779e622db
17550,e0613bc90ed16217882ad28aeee56cfe1a480989241859721f763f32944493f3
17600,c967757d8ac486d55d8bc3da8f5ca923a534ebed4f0ae266536b233930691c77
17650,3cf5de1f84465c993f6ac4a5624cc7638b5e2be7702535c9a743c22ef78f1a85
17700,8cc9fa93d605e5193367826851789b74bad5278106daf75426ff4d9d1adde38b
17750,faeffa803feb9a543294425a50f9028e0e7b0e178e07bbf1fb976ae19c867aad
17800,abf7f2a1d0f092c8814f53dde4ec65c5049bc20f51b067d5373ea91f3967c5cc
17850,ffa74323c1b8f9475c6cd9a23bcb26f2434337e7e95adc66b5b0fd43feaa2282
17900,ef021c2119e6c6161665d6cf30ac20cbe1fbd25f1635253f38f1a6ad4ed51884
17950,8e0ef9b2e1bdd0cccf33648e044e3475dab83659d0f93347f99e1c068efdfde9
18000,54e87317ce0fcae84fb711b193e4d6317632ee20221bd3ed47d61c849d9e6de3
18050,efa1c2d6d84f926849b89ac5945a4479ff23e5dd13a97fb9e318c0bb72f0b339
18100,35f60e0522a0b5e7d2105e78146194365735492c81f9599163fe93ce37182d14
18150,4183c4c45b8de144597afa299773d2badc2e080672fb3f410a3db3db6eabe4ac
18200,26006b10d0d7084b3fcd17c8cbda3903ee75f45417d58e2d2a39de4aaae3411c
18250,c97d628a8aff5c17dddf63c96bd71f688244e5bbf4bc6b69b767f241d071e71a
18300,9d9d37dae7ac6d7cfda36e6828d19fd2d1e2a5a1db4f7eb8b585a0fc1fea9485
18350,b83fb7911242bed22de3e65abef4c8beca5ed22548acce7a8e957322df52e91c
18400,02accf36845dc3f90072e00b69c0f082c230883e481fb6eb378243ba497d9ed1
18450,c904a9073c35e294566c03c4d4a340dc6f916c9595274affbb14324e0e00b851
18500,02aeb18ba869a1347e1f402c31ae4b7eb9bad5a99162978fd2eec129727b1aae
18550,56021e78c53bc53014074256c3f800e98c16f38e3357631933b6251d6469359d
18600,5a64f018fcbf939b0785d64ac21009266d067d878766ef7460b840615a33832e
18650,fce30d730108c18c6d95adbf3c270cbf608832171ce442ec73cb9e3a02a30250
18700,1df38a9de45a5eeefda76edf3bc073326519689da8fa1f0126d655323ed6b9f8
18750,81b0f96591595096f1f379dfeed1d40e601d7a8222c017a6c7090e900dd8af00
18800,cd7f9c594eb295c4e31b9bb9ca394273d1be407f19f5f5e3f3fa5d2dae952e96
18850,e9ff6d81f31719fcb48370af717cf9306db770c45110d345fd75c8c9a297cec1
18900,cc01c0dbbeeb001adb841c117baec886bc151603f926e3357a7e5b026b10dd3b
18950,f41c0121b8772baab6d4542ef236925b146b270fcbaf2d82e601038ed9252fe7
19000,e9ed67ba11173dcc5e047b9b28d902596383f02160a5fd2eed1f291d0c2b5b9e
19050,b8eb8c16ed3fabeccd81c00fbc61d4a48556c6d3886110d13817862166284c50
19100,a55c7fc8cde87749c084e3dd4d2c5a33dc77d6ecd4aa7fd2d98cafa5e298c908
19150,8d8960660a0f4c798d472b988548e41de8d228f18d6be72c76e9c06c72b61c11
19200,086fb10fce30ffc4d49d52c50715005b30b2948b61904f39db6ef1134e98af0d
19250,779ca54af8477481b854108c5fc1e5247c98f16eae99b9728d387971873f9239
19300,cab40d31a88bb7986a3c0698e7f31a9697130dd5b46fd6d458c8727b77507c90
19350,c2bd632cda7b43a14a3f37ec41f349bd0ee50aeb3e9d34cd978c370fa3c87ec1
19400,d7ba1d0b3d7903992ca242a4f308650fd32374ba89a9ac1c2d95da4abf561542
19450,8d027765cb6fd19c0327055e72033387043a2d04b5697dec3d28db6f947b9972
19500,8ef5d98742bb52c6b3d5142119873a9970c2248eecfb7d60bbab8f96f0a6abc8
19550,d5daf9221c3313f51dc12978d43757c4e96ce1c45803c14cdc55384153f9d717
19600,6d94b431b7586d61383fe1a56db9134ad050552322c1780d55b4cfe7d53ba417
19650,0732b9c22f366a3e3c125e80d083d516707676ed5cc45038d784a6f7fa7d514a
19700,f5b5d6e0011e9a456fa2b782f6257e8fc5763b7a26b81c709b403a301ef4013f
19750,3d466b89ad4dd67a5b61c04335f9d2c54d0edb2dc429bf58b45afdf1c2ae7cbb
19800,79dc8681dc95f8ab37d0b3666b20068550fcdda3c4869f7a0396b78c634fda58
19850,27fd23aa1f0f50a1e6b65df28e8e3264c4f1309ffe97b0cff4b985dfd820e682
19900,e5063f2fe8580b740558f2dc641a9465fb0740305648b2109d3143c9aed0c5dd
19950,68f095a730b11e735d7328a8027cb8f4e08fb79f3ff175c85dc4f00f2d042633
20000,06a99bd8a5adb5183e9b8321c3b0ead5f18693ebacc8afa7757a35225e603cb8
20050,97b5b06c4cf8d044392383d0de34da2b4897e1bed86ef6d4574fd0c58608beb4
20100,2e2b0ef2707b5f35f5887e5bc7ef376e3221e261ce047235f46e6f5918148c10
20150,f0ceb79352eabbb9220db6af871c6c867f2abafa9c76a384bc69ae203b7a762d
20200,f6e380b1db30c6e339681ba64e3273bcac3abb06aef6b79cb2bcf70e18fbc195
20250,dd2d4be577ecce66c0d00670a16f8b4e6fd62c27ad75a4f893fac05e6955c37c
20300,fc8e82053b6ac1418bf2c33b740f1b706e54f0063db653b398ce9e860190644a
20350,3aa0bbfcc0f056374e1b3c4004ed57b5faddb0b00ba058a9a1c4f6a71dba98d2
20400,df2ae5c93e186c01fb8de2fdc15727cf32beeb98cb93f783f4d3639c13d0bf0a
20450,e39cb8b614968654bee8abc4f34862d1521ede86d1ecdf3ab3dc92c98dc37dce
20500,303e6e71d73e2ba3c5fb616cd76d65e85eee995caee2407a782258cef40d6c21
20550,373ccf1cad493a80d1e4b28c89dd602bf30ed9ad592e91b38325e7e8c5e87984
20600,d6723ef7e3472d416d19c5ecf18ea76c886098ae46800ee99eb5f29c4ff77a50
20650,5b1440d4b4521bdff76394b3cccfa20fc3ec22f7994daa84254bb5a9598c701c
20700,fd232ce65944c7539d399d76690198d616d9160d60da544de0438658c8565bb3
20750,a80a62d615ce25acea66498594bdf4352c715aa2787989f244249c98f74b5bf0
20800,15861981abab00fc528def2f30f06efead2265f2d59bab445e9b5ad72089d732
20850,ca53764f078be889f08a45e10d76bf6c653bdf1d8e82f1342e44a94fedca0fc5
20900,1300f692518fb5dd2904389f32ec509a59b3939c7e6093e71e5491ef4563ce40
20950,9ab7cfe918df25df65ba77d4cb6662a301fbd263d5075431d373cb539bb38629
21000,8395aa041234b12f1d6486d77ccc0fcd1f3acc128c723a9430572c246e88f71c
21050,b34e1e0991257a22b705f841ea17daacbb27d9c2d57d97da0a20a41328d26e9d
21100,7ebfe32d637ae7933bc7b7d6d3e8521119bf8b61bae973ec23da9ac0dd7c4f2c
21150,9354901deb422e30716772d38965c1c0f3040b18060f7a4de6eff3f97cb8c75c
21200,fccd6d7848a115f871a14d6b8d78cf03ef8d6af94c5f85f97d37e1d378f13ab0
21250,9961ceaa72b1929359e600b8e0ac01ee7e488a5ce634a84cef190954afa07a8d
21300,13d302f86e030dbc93a567a9921ab4b5e6633db9285aa8dfb0c6a149e33f3650
21350,0795a4b5c147271ac132657bdc60acb8783d4a04f2726b0be889fdedeae548d4
21400,b2b690ef0d6ad619b8505675dd6a36e841f7bca0389d9b6ad0e5a330570b61fc
21450,d080492a3fb1c992e62d27543003e6ae4140a0e9af912c7f86cbbc34ecb94894
21500,f69069d59e77ec412ec14c9c4d5b9c2fff7c5a55be7ffb276c0677c89d46bcdf
21550,7c17d1afe8b77707bda63e42810858eca0968f8c98be079bc19f8a21eec903c2
21600,09a02e6f8845cb09c43813c83eb670b891a7d7530756060fd45c3041a56ca87f
21650,769f472aeb9e071936dc418bc9dccbd97205d926e991afa0d4354db687e9acb1
21700,3cb181eaa66aa5fa5f46002aedb85b4c6c1e910deabe0609656d70bfa615fffc
21750,855b5984aee1a1dba91a7a68043ebbb3a89aca6a073c6aedac9eec6723398c25
21800,9a144011eb168f2b120aa7cfe653b7798079747ce3fa27039442bbabff3ddf8c
21850,cdd32b6c680e611df394ddc2bf04210d54d554685b593bab01dd0b0b3a9b97e7
21900,0e937e988262de57f9f804bd07f4bf21d57b2c0997551a3068b3b6790dd0b588
21950,17e0834d98a6905135f0f52ca2ec8d310aa42462a4618af2d4bdb9181dbb9050
22000,2780de5214e2dbb8eca40cbb91b4867c33105fd12027460b56d07c7b16133fa3
22050,93818a1ccb848d7806ac741d700996cc5c937b7208dc28b43f412ca4ef9f6c41
22100,cfe509ba32c34979ec27769c4a0f158492b2f1a57f298018ea0c1c6c8d0baca7
22150,3a4df5c766284072688dbd9d7d8a659712a57ffa1b86e5ac047c3a869dc6f6d5
22200,01796604591c935bd85298beb35cca1ff39366e3812dbd1d42516944db4bd070
22250,4dcdcec19a8efaed20d1ec97d074f214a7833fa825954c48e054733f3100a18c
22300,d7cad1becae0d1993c60f160e0ea47c89be9bb3ba0a2bdc712a3985715042a4f
22350,af89b88e8638aff534be6bcd654ad58daff0c640859ac35a97b6319cb0975af4
22400,0dd2cd25e3162682591d53e7a35707230f34e537ddd62ffe814c20646517bf0f
22450,c0956f641386b29359014ee4ec9a5053f13efe4370b0ae227e06357c41014bcc
22500,04de0b1c964aac1fa2b19997fda1be5ae6710a1c320ccb30524a93be066140ea
22550,666ab09d0b8b188d56987dd0ccaaafbeb6298734c7edde404bff4b0018ca5a60
22600,33ae11b3c5d23924f752e1d7f10dcfbb2825d13bf9cd97807c9ebb96ff94e65d
22650,db42bf46316b3e7c4067fc6de8edc75419bb41fd606c13cb4b9dd89334658ad4
22700,52918a41f89807da97e5de4fe44a03363cf76bd0b499f2dde602c8a4eefbf837
22750,1bb1a691501cf09e90c2dc67636db77cba532b531f67eee70794f8b591831b40
22800,62c598f084bc66e3266d15f795b500bdd1bc121ce044adc9122e6ebd95e41f01
22850,c60573ab46ccf4256b24b16c38ec136446ccd083837ff5565ba785215376673e
22900,7e672f8c6d7c66736bac0ed48072b613138beb262aab11ee036627dcaa764b81
22950,da83aaa252864f78b00676bf16f9b5b491486e28bc1c533797359a1c13381310
23000,6fd8a3dfa4104f877545619078bf4559e69f92daea567f0d6a009060058025af
23050,022e8f4526537d0d618867e085c5ae58b6aa8ff04f5703d2fd6dfcb4a7c7f5f0
23100,9c85bc9a802cc7501d7e8cb496b98b44ed186469840a1874713c9f600ac2eb0e
23150,9415126ede8c8a46d7bba6af19b45f7af14a3f12b4951042ced2069a28514fde
23200,d68f3716cc92b8ff1eb764f7f80e98ab0036ac2dbe2f8c9321dce64adedc029b
23250,161ea7cc76c311eb57ab8ef3b00d29c30df2fac5566af8529fe335fbba62eba9
23300,e63301cbf9789bdb67d62d2e5aef2e29d85025face46cd1147222cf6f0af7987
23350,f47216ad46a4e975b7de65acb48ec87844a7894164f9b7bdeb028df006a2b885
23400,6a057760e3b8638bbbaefe04498713db0a5f53cf4c8af6ce8e618f9a7d6310b9
23450,59b5ca91491563bdb5c189cfade21f39862b23bd2039cbe171e2e4339c24a4af
23500,300c40a7e535b5c5b96a3eac96e1a14f0b04192cc10c7edddd43ff1c49e12406
23550,e5bfbd4f7e1ab0c5e3998ddf4fdbc17a578c479e97acf4e3295990cfb04aea7a
23600,c168859c8c38de58844863ca65c627ce6283f464ea7c332c5752d12ac2c88b36
23650,40d886140c81caee2177d32790b61dc3ace8190ecb29f1e8eec3efb998ab1e7e
23700,0257245efca2968297a66068852df199398c2116945b29538f360f5b5e52ec9d
23750,fe335100a1758d316afc92657831fdf848cb2ad9613517a1dd8d0c434e76e411
23800,b0cda2aea3ac7752c2e34898d9d2e0de22b22a5ef9fc3df7863af1673eca703b
23850,d1505bd2a9c40971ea92fea4e3cef041de9f24b895528c4ee4312187f98395ea
23900,8e694ed29d9bda12947cd354610824f31501e32aa559aaa6330864a267e40a94
23950,e1199711dfe517913aa078e0305240fb4825e3770bb5fa3ba6caa907bf90f0a7
24000,f1d4c255d111beda0dba2c8f05e08202210e8698817f03144f939946b9f348ce
24050,3b8559c46d3c47f509781f0208aa773fbf8348ef12e8cf7b32d8c40a3b7a2680
24100,83f5c6e67daf771d3fa74ede074694bffc3b664c4aca9bd2cd1da40b3d1e3f38
24150,92a78d1c87b8f620ded0ba97ca8b8e67aedae9cb7db41e518769fc413b188270
24200,98f927793181b63991e3d8e85eadc11c0ce0e801321a6cd841924196e13ca442
24250,c9a7d43872f48454a57c9ea01e622b33c8460abc6b3720c418f29760352cf424
24300,ae838b439334e9325ba3bb0518140d4b3a33ac71167ef8faff31a22ca2244dbc
24350,83c5fedc0a463be96d3edbbc5c85d72e22c4a26461761d311ceb4e26d6d21eaf
24400,1c3f8a0b5ddeced792a33334388f9f12437c3f9a558ecfd65769c07ff12133ee
24450,24b4e3c0b1ffc5510503cd94f5d7ebf7f053a96e491c20338c9d84d2655d22b9
24500,076ffe4436045e245c62e5f90405301c15dd89affd9454920e6a529d8a44c04a
24550,c3efb258208bf42a1137710db036832c2f923d90b0f2d3586a1c4fc7ea70186c
24600,1dd6dede7cfbbb88cdf79ba772d7abf4e25bdd022819b4c757b30087549a6d85
24650,7cb9fefac187abcff5c4fc119c86a276dae85065ec9c0186238456e6ab139daa
24700,37f2e375fe20d16e464ce1ab4dab439f43679d67ad0e1bdc033205fe65873421
24750,1b997a72c43f88bf1e9d50c7dc419120c69cb5253db36c9e2b6963d8b49a42b4
24800,5771ed367aeaa8b2cefb8ffbeb1ffe0ce225186e4682eea4c7b5cd422324b485
24850,ff4067a564bc75622b15d10499ba4f18c387107c707fafec942d394930508413
24900,06882423d1ada7aeb16705dbcde89f0f535db882a10617fe0ef52af69462a3e6
24950,ec274fe6de500f5c5a34ee4542cb841d134dcfd8fc0b99687bf738da72f925ec
25000,eb68018730b1108db1b4278612254a37a29b10c0cd6f29a75274e31041a2925f
25050,344ee5fb716ab97fb44c3b42b6b5c6657cdc561b75522c8e75bafb2e7010bd5c
25100,06faaa03e335704b3aec3122ac5f3a65735e43b1814102d13293ecdde6f1a0bd
25150,f545c8ab362acc4a67b95a0e98802dcf6653ab8350e50d03e8f930a96369cd3d
25200,fb4597b587530765674eb040f159a28e74fdae0f0afbb58df23a20185c00731f
25250,ce476a295336689668e6c3f62479fa4e2f1e1c91722ae1f9952b506ee1b150e2
25300,0adb610712cb49600b658806e745d263c639447850c56797362557f9f66462d6
25350,d15fcf7ed3374059312aa74245c491508f01813a02acde95674ac1c467a5d67b
25400,acdde3808ef490b23a95d6ec321f3afc899fa0d29f55681f9217d9c6f689a8f2
25450,4beeba8b309614a013ed7a249d941f675c129dce679bd5abcec0a4d11671f873
25500,03a1ce4b6141b329eaa58b75c02c890275b1c360ace9367bebb0048242c547d4
25550,70c36143d20634b482b3a1ac04023c7b65ec0ba41061a207bf696a676dc28141
25600,5caf9f5bc382a293d17a5ee26746746f129970d4cb4d4fe31ddb91641dbca477
25650,7c9aac09cf20e81836982d7297b392cfd574d7782cabbdcd4cab28c5a5eec079
25700,6374b87331dd6a4c00bd2bc1c6a69493d18f672cac1dea408b3ed8df095ad0c2
25750,89e7181c9c9746f3bab3e20467898f47a756a3d5dc7c6a0211ffca47bcc91b8e
25800,c7872b6bdc35707e5c205951d52094483de9aebfae28a5c731cf09a071c0a2d4
25850,fdc3d8aeb4a625a681e4e6372c1dcefe74e5427cd22d9476f798ec8501a647d2
25900,da3c1d2fbed0c573d655cfe1f4a257962ca84ab35412883613db5f6db5bea66e
25950,a25260e9442480846ae97e53bd7b6c8de1948d9ff03704c239477b2fb38b7c8b
26000,19965531da41e07c1dc71c7741c013168804cc3668eee86d39f899c6788e27c0
26050,66bcf77435cf8082d8f885af93c454a37ffb53e8f9bdb851f6d2fa1d7f5fed81
26100,e7ade7f77b3fd3e7361055590df59bb3dc3e0330b40b7d3e71c28da19ec73194
26150,b6ede2ad785fd8815de2459622971c4bb423763b25781ba6c343fe90528935b5
26200,fdb4ad6f73ee16a8a95ab78bc69e66f041913ac4914c1ab5e647cab95a019398
26250,43720b0a32af2e43afa1a05a4116c434d52cda006122de962a648e7087d4dc01
26300,14750a5a264c3fb17183c241194c87d96b0211d5c60789263689567f7794195a
26350,c4c10a6e5240fb3b3e5c18ad84f883c7930a7a5484d2b6dda2b124da31a15bf5
26400,57dedc58a02f55475046f34355506941757b52364ff373843d6c3753b0596e18
26450,394521799c22ef232f522c74701eda667dca3dca19c198eed7e96b920b85c688
26500,104b21cefcd40da2a6d5d29069b78e1567abed1173ec9210fa386c55759f2653
26550,ad072a084cd39c8febd8ee9b830aa3135efb93668bdd633b06899a16d2671946
26600,b3639485e7433e348680a570877aea806537cc27bb977bd1fb4ff134472a1404
26650,7e321c9fef3d16a1c1cf950d6445bd7c9ea0fb3d0d227d0be974f56755bed802
26700,008800fb6b003aa98f9f7a4956f85e3480d8408bc036b20cf81778e65e5e6ad4
26750,036ccb6ea5e0f5a73e22ac4ac7493617f149d2feb26166936b71d2f31bdd8a83
26800,7e1c588855fd596d02ec6a79ba19c0e71af6576e455ab4e2e89127879da1d721
26850,748488eec87e568ec57b36b3b75a8071ec77b8f8c87d83e00f42093adc0b5226
26900,b2d96d56dc83f102a58a00d0b63fb5053499fd2da4071bb56c2a3e1fcab801d1
26950,f8b38ffb5b5a3cd3cea9f8d6c5aa24161378c8cf6a514bf9cd7f435c0dcdab46
27000,e60c46265317e5a8858fc4004bcb7afe796f0d4e626802691ec09a4eb7569186
27050,137796af97bc630b2b738e0f51a4976036207659768ceffce6abaa054c06d665
27100,85be46707518fd573b91ec581ba7359696bd19a510d192f0365af4f2bfc34eb4
27150,e1cf9350c835167e165f34da460516c11107eb8d44078381b7754c36fec6fe15
27200,0d1744be6c4a3c75e1439a0d8cb4fc83ecc334ccbb58484e899a4941ca341f99
27250,9c22048b778ad0bc76cd1444686853874d0e10378f83e3cb4603cc0d29eb3f68
27300,754c9ff925b61b74edee096c4d61326fa6509c7fba793369516978ebc5e3503d
27350,41f837bb91ca74d46272b0168057233b08ef3ed192d08c9d1a2d6d1d89f02c3d
27400,168336c5078886e3eb2c6a383550bebc3b28e12383a2110e68d6f2e1d63d6f8e
27450,3825612b203326f6730436eb298675fbe8895d9cc2d0e24ab06f89074a7e77bb
27500,0637a211f8683b533799cf6b424b900d0db06077ac00d8aafdc65d0d34ed6572
27550,058e4158f758f223541cbcf64b65b8d82aa3366e3af83aca5b3aa88209edd60e
27600,9e98771680f25f3963d31141e138b525270233fd45c6a614735a5ab2fcd12172
27650,8b9391c413729b0d01f0844f6c0c16cf48bde54a3427e09b636c019f2d82e1a2
27700,335e0b14c991f5e3f54a75d82f5fccbcf897356f767b4c70ae8b5273aa0b758a
27750,e017cc4f3396aa5cfb01dc17ccde2d5c9ea33380614813f16d963c547edf3d91
27800,a53a005f8fc11db5163394be5fdd968ca7b9b1e4553b23dd6f21306dc364c8c9
27850,bc2c70537df4e0f4e0b24220a9358294f317c8214e9e600832b50aa9c88bf131
27900,305e7ff73b587bb1b3e2715d5d014f14a2d473391e01883bb3d1f51f3a82a90b
27950,0cb6f56f6b67bd9ad752b268084f806c1ac2e6a466371c4dc47d3599bcbe9684
28000,ba448981b450ab41f986cef976df7d11b24c858db3755ce71ac7e44f1d3cf0bb
28050,7a78855916318720f14b5a6069ab4d154c704de3e9efa0fba6950724ed78fe10
28100,bcb642acde6302d128424909646f8e564fb359ecb95a65d570c9b106c6237117
28150,86116a6e51c2d01c32d76871bebaa05bae70fc6a70d2a0399b01b626b323f7ec
28200,4899ac816bc93eca454628bccf3b53a57a92bc08af0bc16a131265cf89cbecd5
28250,e7ea1ff37962481aa00850515eab290df7e3687df9fd1c5153103f67897ebd7f
28300,27bdae8f3cec82754de37181ea6ea5cbabae94439fdbcd0f4e190e832d02c486
28350,45f9c35c6cbdb3c34bc9eff4460e85991f7f088fbda63faea278eaea02fea909
28400,59cbc0ff372ebc3c368859135db2082fb61f6055561a59fbfe4b7941a9371882
28450,a4374704653557845120b48971e8b143234e0bb6dac95ee268c72247d8318ede
28500,bc9ea81a01e4bc7b0bce6d06bddd4f6e17ca7efe9e5091007d9d602052c5f23f
28550,8858830c7c9a41f63710aa724d9e8dbc975973cd5cb7b9a91ea467291b5c6128
28600,445e8a5f56fb83bd4c412c53b1b5b7ad9576ef1894462ce438131726580a323a
28650,4146370db1157974963257582fd1c6b9cd80949e6198b93074180940f9729721
28700,f000a15860250763eb53473dbb90c1b68fe4e67af97ffd0f1bfc686cdf8d8257
28750,8e20619905a23df187c5abee16824c3435748da43342d6f8974f31f7a2aafd54
28800,425345662752b9a905d5c864ef4aa54080817fb7417b41d7adc83d4512362485
28850,28282fdcfa8dc9232df3d0205fe8468254313eb615845e3f11ea524b62b90b6d
28900,04915dc632982dba8ce14d0117aa89ceae577a0aa0d5bb529395505635e5cb21
28950,827c1d0d29aff8a8320bae31bc2335c5dfff1cbc15c1f2fd2411c9b586ad5f8f
29000,cdafe61fedfbf351e059c6dc29f8657c5c6328a471f1d1163164b1f79d414642
29050,93f2ac991dc7ee8ec970c39563519a0956efd26238f713b2f4ae825eff227539
29100,52ddd8b7827c7784a8da5bcd310a54d5c587c6468dfda5f2230484fd15d30a80
29150,3609847da50424cb13de1d42ea6d4d9efeaf2c499dfc58002a845023468bce96
29200,8e68a9190928c7bfca103d34e5b06b0cd700be4d15a205bad202b46bf30ea2d5
29250,0a7e103c3cf120e48641e4f4716778fcca1bfe2b31e977036de2fccca6da477e
29300,87d09880ecc6f31703c0336d4d840640b13836cf579191391eec2adccdcf0add
29350,addcdcd07d71510d75df10b8262327ecccec8197841be92c261eb439083f7bd0
29400,c0007ad62180c837c3ba8412a28c8a24e21381c7bda6c94317ab91c9560c1529
29450,063651e1dfeced0844305cb44c9caeba46acd9fe8fd3c9f3aee06e817b5827a0
29500,4de6282c91100feff500cddca3d0698c07b4cb7dc5a1ee3bb61c836f829b231f
29550,09ee6b7040f62fe8fb99e8298ee9f3d0fe49a9eef0b801abf3c34bdc7908616d
29600,46023dcb6307d4c9a0bc923b4b62a1b620d43316037adde80e344df037703ec2
29650,b3d70a1e7ab9c2a9a08b9bdd3e69656dcd990552e63980a575f4665abe648b00
29700,4babd33a4b7d3c23deecdfc6740c18b5a7e5b817e772766066ddec7e5ea2fceb
29750,f588bc1ec7123f7f2a6300f98f1aa9eb7bee0f41e07434bbe38b330e5091d480
29800,22ccb422533d6b40dd71ff75e10d1fa1596c36da46830b0c493a48a0027ae129
29850,40f0b6b4a5c8e997a3c70019d5038104615ba90442288c06d4726f8d2f49a5fa
29900,19f1d2564504f3e2cd1cbe62d4f7bbc5167a2e0e6903983fd392967058a0c784
29950,cb6aa0b05e752d6d41de24e6b4c2a73588361fdbd784df0f2bde33c031c75522
30000,4cdafd794095022a209216d93a7d88a38abb0ab3cebb24a232e8a070015216c5
30050,a953794342f2622995cafaceabb29892154a30edadd203f99779d2598614c144
30100,417dd1f4d57301d2fec7620aed4d02c31b4f6294f5819de00fea9de1f0bf3159
30150,fd0c0b7d755c3ed0f1db888593df22db0e25ccebedc1f86e6e01a39693627bcf
30200,79e046fc06b94fb5547f8d6cb38af0bfc4a6d542b09407006ef439260e5a7f7b
30250,8b88d8a3dbdd12689a86dfafa4cebe9484f012fc2725bf66fd061548ff1e446d
30300,d0c92d57d30c2b769b2b6e38ca3d64ccf9b5d69f766a2aba47f63771961f13ed
30350,9ef6d1cb318d3c36231583c2d5d8dc0159bf8ce782f25c992f598d7da4d4d236
30400,c5308cd6866745179981f7c72ff5f2c2789af20e4d94c0253f6c5dc0d70d2300
30450,3f19717ac7bc33b5e4b3bd9da4edb4120d30b6a66843b4367d19315634620b5a
30500,c4a2ca26b44f3cee6ff57ccff4048bb361d4e154c0bb0f3550f37378943b9396
30550,bb812bda729cdc9732d502cb9d74dbb2a07f22c8a55c6be6eda33a174df759e6
